0,0,0,0,0,16.12,0,0,0,0,0,60.64,0,0,0,0,0,108.26,10.84
0,0,0,0,0,26.76,0,0,0,0,0,47.84,0,0,0,0,0,62.96000000000001,13.08
0,0,0,0,0,19.200000000000003,0,0,0,0,0,60.800000000000004,0,0,0,0,0,92.68,34.64
0,0,0,0,0,23.32,606,2,76,45,1,52.279999999999994,1214,5,136,83,1,78.5,15.94
417,2,35,23,1,10.64,1027,7,98,72,2,51.42,1524,9,164,117,4,102.68,20.98
274,1,33,20,0,15.540000000000001,528,4,69,41,0,50.980000000000004,1267,6,147,84,2,97.28,10.74
89,0,16,9,1,14.620000000000001,234,1,39,26,1,52.82000000000001,1027,4,141,95,3,63.74000000000001,8.22
0,0,0,0,0,20.020000000000003,0,0,0,0,0,50.220000000000006,0,0,0,0,0,88.2,22.98
178,1,31,14,1,1.2400000000000002,643,6,75,42,2,26.1,1134,10,137,81,2,55.52,13.040000000000001
0,0,0,0,0,30.6,0,0,0,0,0,88.9,0,0,0,0,0,144.08,25.259999999999998
274,1,33,20,0,28.82,528,4,69,41,0,81.72,1267,6,147,84,2,126.12,15.2
300,2,43,27,2,25.340000000000003,441,4,71,45,2,70.24000000000001,924,9,136,93,3,114.18,10.900000000000002
0,0,0,0,0,22.16,0,0,0,0,0,53.36,0,0,0,0,0,102.84,4.5600000000000005
185,2,33,19,2,13.74,514,4,65,41,3,54.5,933,7,120,79,4,91.18,13.82
385,2,43,28,0,35.24,835,5,121,77,3,72.02,1367,8,182,119,4,99.24,16.72
0,0,0,0,0,17.9,606,2,76,45,1,65.34,988,3,138,80,4,93.46000000000001,22.66
417,2,35,23,1,12.82,1027,7,98,72,2,55.5,1524,9,164,117,4,79.12,18.900000000000002
380,6,34,29,0,33.739999999999995,853,9,99,69,0,63.08,1346,10,188,117,1,85.69999999999999,22.439999999999998
0,0,0,0,0,23.24,0,0,0,0,0,44.800000000000004,0,0,0,0,0,62.720000000000006,11.26
0,0,0,0,0,32.42,0,0,0,0,0,67.78,0,0,0,0,0,104.5,15.32
0,0,0,0,0,38.06,0,0,0,0,0,68.74000000000001,0,0,0,0,0,102.58000000000001,15.3
358,2,37,29,1,25.96,742,4,74,55,2,76.08,1272,7,136,89,2,120.2,24.300000000000004
0,0,0,0,0,21.48,309,3,44,36,1,81.46,1292,10,140,102,3,125.49999999999999,31.619999999999997
0,0,0,0,0,22.74,190,0,32,20,0,66.46,1031,9,129,87,2,102.75999999999999,24.98
0,0,0,0,0,11.5,296,1,36,24,1,50.66,689,3,102,63,3,74.74,18.060000000000002
178,1,31,14,1,6.34,643,6,75,42,2,58.14,1134,10,137,81,2,92.98,23.020000000000003
116,1,25,10,1,12.98,116,1,25,10,1,32.56,116,1,25,10,1,68.08,19.080000000000002
0,0,0,0,0,12.34,0,0,0,0,0,71.32,0,0,0,0,0,87.4,13.88
229,2,29,20,0,20.96,559,4,77,55,1,39.28,1222,7,165,104,1,39.28,18.22
0,0,0,0,0,9.42,0,0,0,0,0,39.16,0,0,0,0,0,39.16,14.4
0,0,0,0,0,24.42,0,0,0,0,0,57.040000000000006,0,0,0,0,0,93.06,5.04
0,0,0,0,0,20.78,0,0,0,0,0,55.50000000000001,0,0,0,0,0,83.16000000000001,23.88
0,0,0,0,0,31.619999999999997,662,5,85,67,2,89.05999999999999,1266,8,146,109,3,134.65999999999997,23.439999999999998
0,0,0,0,0,25.259999999999998,0,0,0,0,0,80.53999999999999,0,0,0,0,0,149.45999999999998,31.6
380,6,34,29,0,22.439999999999998,853,9,99,69,0,77.16,1346,10,188,117,1,98.17999999999999,37.16
229,2,29,20,0,18.22,802,6,106,75,1,57.5,1308,8,171,111,1,57.5,26.12
300,2,43,27,2,10.900000000000002,441,4,71,45,2,62.000000000000014,924,9,136,93,3,99.54000000000002,24.68
0,0,0,0,0,22.66,606,2,76,45,1,63.52,988,3,138,80,4,105.08,12.459999999999999
185,2,33,19,2,13.82,514,4,65,41,3,46.2,933,7,120,79,4,91.96000000000001,16.720000000000002
274,1,33,20,0,15.2,528,4,69,41,0,66.84,1267,6,147,84,2,116.26,21.779999999999998
385,2,43,28,0,16.72,835,5,121,77,3,60.36,1367,8,182,119,4,101.02,7.0
417,2,35,23,1,18.900000000000002,1027,7,98,72,2,46.440000000000005,1524,9,164,117,4,90.34,47.779999999999994
0,0,0,0,0,13.88,0,0,0,0,0,59.22,0,0,0,0,0,94.6,9.5
0,0,0,0,0,15.3,0,0,0,0,0,71.46000000000001,0,0,0,0,0,98.74000000000001,8.24
52,0,11,9,0,7.5,52,0,11,9,0,43.06,52,0,11,9,0,71.22,15.2
369,4,30,23,0,24.98,559,4,62,43,0,71.92,1400,13,159,110,2,108.22,28.04
0,0,0,0,0,18.060000000000002,296,1,36,24,1,42.2,689,3,102,63,3,77.36,23.9
0,0,0,0,0,11.26,0,0,0,0,0,41.54,0,0,0,0,0,73.98,15.64
358,2,37,29,1,24.300000000000004,742,4,74,55,2,68.5,1272,7,136,89,2,110.86,29.82
0,0,0,0,0,5.04,0,0,0,0,0,47.22,0,0,0,0,0,76.75999999999999,23.04
0,0,0,0,0,43.120000000000005,0,0,0,0,0,91.60000000000001,0,0,0,0,0,133.5,14.46
116,1,25,10,1,19.080000000000002,116,1,25,10,1,37.52,116,1,25,10,1,73.6,14.280000000000001
0,0,0,0,0,22.560000000000002,0,0,0,0,0,61.6,0,0,0,0,0,72.34,11.14
0,0,0,0,0,31.6,0,0,0,0,0,87.46000000000001,0,0,0,0,0,145.76000000000002,33.66
417,2,35,23,1,47.779999999999994,1027,7,98,72,2,79.5,1524,9,164,117,4,122.18,40.7
380,6,34,29,0,37.16,853,9,99,69,0,93.33999999999999,1346,10,188,117,1,122.67999999999999,31.72
0,0,0,0,0,23.439999999999998,662,5,85,67,2,76.53999999999999,1342,10,158,119,4,136.51999999999998,26.82
259,1,35,23,1,24.16,760,4,110,64,3,58.980000000000004,1192,7,166,100,7,58.980000000000004,20.76
0,0,0,0,0,19.82,0,0,0,0,0,53.46,0,0,0,0,0,69.16,14.66
274,1,33,20,0,21.779999999999998,528,4,69,41,0,65.8,1267,6,147,84,2,118.7,2.8200000000000003
385,2,43,28,0,7.0,835,5,121,77,3,58.96,1367,8,182,119,4,95.74,22.32
0,0,0,0,0,15.64,0,0,0,0,0,60.3,0,0,0,0,0,95.02,28.22
0,0,0,0,0,15.64,0,0,0,0,0,50.14,0,0,0,0,0,71.7,17.880000000000003
0,0,0,0,0,23.04,0,0,0,0,0,52.5,0,0,0,0,0,85.12,16.42
52,0,11,9,0,15.2,52,0,11,9,0,35.379999999999995,52,0,11,9,0,74.25999999999999,20.9
116,1,25,10,1,14.280000000000001,116,1,25,10,1,46.34,116,1,25,10,1,65.92,20.020000000000003
0,0,0,0,0,8.24,0,0,0,0,0,61.6,0,0,0,0,0,92.28,15.34
0,0,0,0,0,26.84,0,0,0,0,0,59.84,0,0,0,0,0,94.94000000000001,8.06
369,4,30,23,0,28.04,369,4,30,23,0,75.75999999999999,1210,13,127,90,2,119.47999999999999,21.080000000000002
0,0,0,0,0,14.46,0,0,0,0,0,68.82000000000001,0,0,0,0,0,130.08,10.26
0,0,0,0,0,15.32,0,0,0,0,0,61.580000000000005,0,0,0,0,0,102.30000000000001,14.88
0,0,0,0,0,13.940000000000001,0,0,0,0,0,28.540000000000003,0,0,0,0,0,63.620000000000005,16.72
417,2,35,23,1,40.7,1027,7,98,72,2,107.38,1524,9,164,117,4,134.92,18.72
0,0,0,0,0,26.82,662,5,85,67,2,81.88,1344,11,143,105,3,139.32,34.6
369,4,30,23,0,21.080000000000002,559,4,62,43,0,74.10000000000001,1228,13,130,94,2,121.04,22.38
259,1,35,23,1,20.76,760,4,110,64,3,62.040000000000006,1190,5,180,105,5,79.74000000000001,8.74
52,0,11,9,0,20.9,52,0,11,9,0,43.599999999999994,52,0,11,9,0,79.16,8.02
0,0,0,0,0,28.22,0,0,0,0,0,67.74,0,0,0,0,0,110.14,11.6
385,2,43,28,0,22.32,835,5,121,77,3,46.04,1367,8,182,119,4,89.68,10.56
0,0,0,0,0,14.66,0,0,0,0,0,41.6,0,0,0,0,0,77.86,13.68
0,0,0,0,0,10.26,0,0,0,0,0,67.84,0,0,0,0,0,116.32,24.580000000000002
0,0,0,0,0,29.82,384,2,37,26,1,80.08000000000001,1098,6,127,77,1,130.20000000000002,39.6
0,0,0,0,0,15.96,0,0,0,0,0,43.14,0,0,0,0,0,80.46000000000001,15.58
0,0,0,0,0,17.880000000000003,0,0,0,0,0,44.78,0,0,0,0,0,75.06,12.9
0,0,0,0,0,16.42,0,0,0,0,0,44.5,0,0,0,0,0,86.68,1.24
0,0,0,0,0,23.9,296,1,36,24,1,53.46,894,3,139,79,6,92.61999999999999,18.1
178,1,31,14,1,27.16,470,4,65,34,2,56.52000000000001,1217,9,156,93,3,108.32000000000002,14.32
0,0,0,0,0,15.34,0,0,0,0,0,38.879999999999995,0,0,0,0,0,95.03999999999999,20.840000000000003
330,2,48,35,1,26.12,573,4,77,55,1,65.30000000000001,1236,7,165,104,1,83.62,14.66
0,0,0,0,0,14.88,0,0,0,0,0,62.620000000000005,0,0,0,0,0,97.98,14.8
351,2,34,20,0,12.459999999999999,606,2,76,45,1,53.019999999999996,1341,6,165,96,4,100.46,21.84
417,2,35,23,1,18.72,1027,7,98,72,2,107.19999999999999,1524,9,164,117,4,138.92,11.479999999999999
0,0,0,0,0,34.6,662,5,85,67,2,84.86,1344,11,143,105,3,137.95999999999998,20.46
369,4,30,23,0,22.38,559,4,62,43,0,71.5,1089,10,125,85,1,119.22,14.500000000000002
52,0,11,9,0,8.02,52,0,11,9,0,44.12,52,0,11,9,0,64.3,18.6
0,0,0,0,0,33.66,0,0,0,0,0,90.51999999999998,0,0,0,0,0,145.79999999999998,23.62
358,2,37,29,1,39.6,742,4,74,55,2,93.72,1456,8,164,106,2,137.92000000000002,31.84
0,0,0,0,0,13.68,0,0,0,0,0,48.16,0,0,0,0,0,81.8,6.88
0,0,0,0,0,11.6,0,0,0,0,0,55.46,0,0,0,0,0,100.12,19.800000000000004
215,2,33,19,0,31.72,473,3,65,40,0,91.32,1344,6,207,127,2,146.04,16.080000000000002
178,1,31,14,1,14.32,351,3,41,22,1,64.5,1098,8,132,81,2,86.54,10.200000000000001
0,0,0,0,0,20.840000000000003,0,0,0,0,0,44.42000000000001,0,0,0,0,0,97.78000000000002,20.68
0,0,0,0,0,18.1,296,1,36,24,1,60.06,894,3,139,79,6,84.2,6.32
0,0,0,0,0,15.58,0,0,0,0,0,42.980000000000004,0,0,0,0,0,73.32000000000001,4.220000000000001
0,0,0,0,0,1.24,0,0,0,0,0,40.7,0,0,0,0,0,70.16,22.0
0,0,0,0,0,24.580000000000002,0,0,0,0,0,49.300000000000004,0,0,0,0,0,103.66000000000001,22.220000000000002
119,0,29,10,5,24.18,291,1,53,22,5,38.76,897,5,136,71,7,38.76,22.84
0,0,0,0,0,16.72,0,0,0,0,0,39.64,0,0,0,0,0,45.260000000000005,9.52
300,2,43,27,2,12.88,441,4,71,45,2,48.46000000000001,1201,10,172,110,7,99.56000000000002,28.300000000000004
229,2,29,20,0,14.66,472,4,58,40,0,59.0,1135,7,146,89,0,98.28,7.92
0,0,0,0,0,20.46,662,5,85,67,2,81.88,1344,11,143,105,3,136.94,28.080000000000002
178,1,31,14,1,10.200000000000001,643,6,75,42,2,51.68000000000001,1229,9,142,87,3,81.04000000000002,27.52
119,0,29,10,5,22.84,429,1,80,36,8,61.599999999999994,864,3,133,68,9,61.599999999999994,17.68
369,4,30,23,0,14.500000000000002,559,4,62,43,0,57.96000000000001,1042,7,125,84,1,110.98,32.3
52,0,11,9,0,18.6,52,0,11,9,0,47.519999999999996,52,0,11,9,0,70.22,14.080000000000002
0,0,0,0,0,19.800000000000004,0,0,0,0,0,59.620000000000005,0,0,0,0,0,99.14,27.62
0,0,0,0,0,23.62,0,0,0,0,0,88.88,0,0,0,0,0,144.73999999999998,19.020000000000003
358,2,37,29,1,31.84,358,2,37,29,1,101.25999999999999,1072,6,127,80,1,151.52,19.759999999999998
0,0,0,0,0,14.12,0,0,0,0,0,43.800000000000004,0,0,0,0,0,91.54,14.64
300,2,43,27,2,28.300000000000004,300,2,43,27,2,65.86000000000001,1060,8,144,92,7,102.10000000000002,9.2
380,6,34,29,0,16.080000000000002,638,7,66,50,0,84.96,1509,10,208,137,2,141.14,23.96
0,0,0,0,0,20.32,0,0,0,0,0,45.26,2,0,6,1,0,45.26,19.84
0,0,0,0,0,6.88,0,0,0,0,0,35.22,0,0,0,0,0,62.16,11.16
0,0,0,0,0,22.0,0,0,0,0,0,39.66,0,0,0,0,0,67.74,12.92
0,0,0,0,0,12.9,0,0,0,0,0,46.42,0,0,0,0,0,80.92,7.24
0,0,0,0,0,22.220000000000002,0,0,0,0,0,57.06,0,0,0,0,0,114.64000000000001,19.740000000000002
185,2,33,19,2,15.120000000000001,514,4,65,41,3,47.5,1162,9,156,101,4,75.06,18.520000000000003
0,0,0,0,0,4.220000000000001,0,0,0,0,0,35.760000000000005,0,0,0,0,0,62.940000000000005,17.82
186,1,31,22,2,10.56,450,3,78,49,3,39.88,1289,9,182,117,5,91.84,13.92
0,0,0,0,0,6.32,0,0,0,0,0,48.32,598,2,103,55,5,77.88,11.360000000000001
0,0,0,0,0,14.379999999999999,0,0,0,0,0,29.82,0,0,0,0,0,29.82,5.34
229,2,29,20,0,7.92,559,4,77,55,1,48.7,1222,7,165,104,1,87.88,18.200000000000003
0,0,0,0,0,28.080000000000002,662,5,85,67,2,83.14000000000001,1344,11,143,105,3,133.4,14.56
119,0,29,10,5,17.68,429,1,80,36,8,64.69999999999999,872,4,141,71,10,79.27999999999999,21.48
369,4,30,23,0,32.3,559,4,62,43,0,69.17999999999999,1042,7,125,84,1,118.29999999999998,30.28
0,0,0,0,0,19.84,0,0,0,0,0,65.1,2,0,6,1,0,65.1,6.6000000000000005
178,1,31,14,1,27.52,643,6,75,42,2,52.04,1060,9,128,76,3,102.22,13.88
358,2,37,29,1,19.759999999999998,742,4,74,55,2,91.19999999999999,1187,6,141,93,2,145.32,27.919999999999998
52,0,11,9,0,14.080000000000002,52,0,11,9,0,40.7,52,0,11,9,0,76.8,5.68
0,0,0,0,0,23.6,0,0,0,0,0,51.28,0,0,0,0,0,70.14,11.16
185,2,33,19,2,18.520000000000003,514,4,65,41,3,49.3,963,9,128,84,4,79.84,24.839999999999996
300,2,43,27,2,9.2,441,4,71,45,2,50.38,954,7,145,89,6,85.96000000000001,17.1
0,0,0,0,0,11.360000000000001,296,1,36,24,1,35.78,653,2,103,58,6,77.74000000000001,26.6
0,0,0,0,0,27.62,0,0,0,0,0,59.02,0,0,0,0,0,102.88000000000001,9.700000000000001
229,2,29,20,0,18.200000000000003,802,6,106,75,1,40.78,1308,8,171,111,1,85.12,9.600000000000001
0,0,0,0,0,14.64,0,0,0,0,0,43.56,0,0,0,0,0,73.76,4.54
380,6,34,29,0,23.96,595,8,67,48,0,71.76,1466,11,209,135,2,131.36,17.7
0,0,0,0,0,20.68,0,0,0,0,0,56.86,0,0,0,0,0,80.39999999999999,15.66
0,0,0,0,0,19.740000000000002,0,0,0,0,0,66.54,0,0,0,0,0,91.26000000000002,16.939999999999998
0,0,0,0,0,19.020000000000003,0,0,0,0,0,76.3,0,0,0,0,0,133.16,38.8
277,3,30,23,1,11.479999999999999,610,5,63,49,1,70.9,1470,8,172,127,5,137.58,31.200000000000003
57,0,11,5,2,7.26,57,0,11,5,2,35.800000000000004,57,0,11,5,2,35.800000000000004,14.459999999999999
0,0,0,0,0,12.92,0,0,0,0,0,36.160000000000004,0,0,0,0,0,75.62,14.739999999999998
0,0,0,0,0,11.16,0,0,0,0,0,31.72,0,0,0,0,0,66.19999999999999,5.02
0,0,0,0,0,26.8,255,0,42,25,1,48.64,990,4,131,76,4,83.76,5.86
0,0,0,0,0,17.82,0,0,0,0,0,37.62,0,0,0,0,0,65.02,13.72
274,1,33,20,0,14.540000000000001,274,1,33,20,0,28.98,1265,4,147,87,3,65.96,31.22
369,4,30,23,0,30.28,559,4,62,43,0,77.08,1042,7,125,84,1,120.53999999999999,13.0
0,0,0,0,0,38.8,0,0,0,0,0,81.44,0,0,0,0,0,146.7,27.459999999999997
358,2,37,29,1,27.919999999999998,742,4,74,55,2,79.52,1195,7,125,85,2,148.94,30.88
185,2,33,19,2,24.839999999999996,514,4,65,41,3,58.480000000000004,942,6,129,80,3,90.86,35.3
119,0,29,10,5,21.48,429,1,80,36,8,62.0,763,4,132,67,9,100.76,11.54
274,1,33,20,0,31.22,528,4,69,41,0,57.379999999999995,1216,7,150,90,3,81.97999999999999,11.360000000000001
178,1,31,14,1,13.88,643,6,75,42,2,51.6,1134,10,137,81,2,93.08,13.4
380,6,34,29,0,17.7,853,9,99,69,0,57.739999999999995,1447,11,199,131,2,126.61999999999999,23.38
52,0,11,9,0,5.68,52,0,11,9,0,38.36,52,0,11,9,0,67.28,3.9000000000000004
0,0,0,0,0,26.6,296,1,36,24,1,44.28,742,2,109,61,4,86.28,27.24
0,0,0,0,0,14.56,662,5,85,67,2,63.1,1344,11,143,105,3,124.52000000000001,4.72
0,0,0,0,0,6.6000000000000005,0,0,0,0,0,46.760000000000005,2,0,6,1,0,71.7,16.8
0,0,0,0,0,11.16,0,0,0,0,0,52.28,0,0,0,0,0,81.3,3.9
57,0,11,5,2,14.459999999999999,57,0,11,5,2,42.56,57,0,11,5,2,50.260000000000005,17.26
300,2,43,27,2,17.1,441,4,71,45,2,54.60000000000001,965,8,134,83,7,92.16,30.54
0,0,0,0,0,9.700000000000001,0,0,0,0,0,57.120000000000005,0,0,0,0,0,96.94,13.68
417,2,35,23,1,31.200000000000003,750,4,68,49,1,61.4,1610,7,177,127,5,149.88,30.9
0,0,0,0,0,14.739999999999998,0,0,0,0,0,49.66,0,0,0,0,0,67.32,31.279999999999998
0,0,0,0,0,16.939999999999998,0,0,0,0,0,58.900000000000006,0,0,0,0,0,93.74000000000001,29.32
229,2,29,20,0,9.600000000000001,802,6,106,75,1,35.720000000000006,1202,8,157,105,1,76.50000000000001,25.300000000000004
0,0,0,0,0,21.42,350,2,62,29,1,45.14,703,3,119,66,1,45.14,16.419999999999998
0,0,0,0,0,4.54,0,0,0,0,0,33.3,0,0,0,0,0,62.98,11.56
0,0,0,0,0,5.02,0,0,0,0,0,23.06,0,0,0,0,0,51.39999999999999,23.26
0,0,0,0,0,14.719999999999999,0,0,0,0,0,44.83999999999999,0,0,0,0,0,75.49999999999999,23.06
0,0,0,0,0,13.72,0,0,0,0,0,35.76,0,0,0,0,0,67.3,17.32
185,2,33,19,2,35.3,514,4,65,41,3,78.66,933,7,120,79,4,109.44,25.099999999999998
0,0,0,0,0,27.24,296,1,36,24,1,65.2,689,3,102,63,3,89.62,10.32
0,0,0,0,0,27.459999999999997,0,0,0,0,0,85.28,0,0,0,0,0,142.56,16.28
369,4,30,23,0,13.0,559,4,62,43,0,75.58,1042,7,125,84,1,112.46,30.2
380,6,34,29,0,23.38,853,9,99,69,0,65.03999999999999,1508,12,194,133,1,112.83999999999999,20.28
358,2,37,29,1,30.88,742,4,74,55,2,78.56,1272,7,136,89,2,150.0,8.100000000000001
274,1,33,20,0,11.360000000000001,528,4,69,41,0,57.12,1083,5,138,83,1,71.56,11.58
178,1,31,14,1,13.4,643,6,75,42,2,54.8,1134,10,137,81,2,79.32,22.0
417,2,35,23,1,30.9,694,5,65,46,2,73.58,1554,8,174,124,6,133.0,17.2
0,0,0,0,0,16.8,0,0,0,0,0,43.24,0,0,0,0,0,88.5,17.259999999999998
229,2,29,20,0,25.300000000000004,802,6,106,75,1,53.10000000000001,1222,8,166,107,1,75.68,4.92
300,2,43,27,2,30.54,441,4,71,45,2,56.84,924,9,136,93,3,98.02000000000001,16.759999999999998
385,2,43,28,0,25.36,835,5,121,77,3,62.58,1332,10,190,120,5,95.46000000000001,13.64
0,0,0,0,0,31.279999999999998,0,0,0,0,0,58.94,0,0,0,0,0,82.17999999999999,3.9799999999999995
0,0,0,0,0,29.32,0,0,0,0,0,66.0,0,0,0,0,0,112.8,12.419999999999998
0,0,0,0,0,13.68,0,0,0,0,0,51.0,0,0,0,0,0,82.4,20.94
57,0,11,5,2,17.26,57,0,11,5,2,38.98,57,0,11,5,2,67.52,4.66
0,0,0,0,0,20.0,606,2,76,45,1,52.66,1086,6,132,74,4,74.5,22.5
0,0,0,0,0,17.32,0,0,0,0,0,48.86,0,0,0,0,0,68.66,21.580000000000002
0,0,0,0,0,23.06,0,0,0,0,0,58.379999999999995,0,0,0,0,0,84.61999999999999,20.6
119,0,29,10,5,11.54,429,1,80,36,8,50.699999999999996,763,4,132,67,9,97.72,8.08
0,0,0,0,0,4.72,662,5,85,67,2,47.36,1344,11,143,105,3,102.41999999999999,13.02
0,0,0,0,0,23.26,0,0,0,0,0,39.44,0,0,0,0,0,60.0,12.88
417,2,35,23,1,17.2,1027,7,98,72,2,79.3,1611,9,176,128,5,109.5,12.4
185,2,33,19,2,25.099999999999998,514,4,65,41,3,85.23999999999998,933,7,120,79,4,118.88,20.580000000000002
358,2,37,29,1,8.100000000000001,742,4,74,55,2,66.9,1272,7,136,89,2,118.5,19.72
369,4,30,23,0,30.2,559,4,62,43,0,73.48,1042,7,125,84,1,120.28,18.32
0,0,0,0,0,10.32,296,1,36,24,1,64.16,689,3,102,63,3,81.84,7.920000000000001
0,0,0,0,0,16.28,0,0,0,0,0,82.53999999999999,0,0,0,0,0,125.18,2.3600000000000003
380,6,34,29,0,20.28,853,9,99,69,0,61.36,1346,10,188,117,1,101.39999999999999,11.280000000000001
0,0,0,0,0,20.94,0,0,0,0,0,44.32000000000001,0,0,0,0,0,91.74000000000001,33.940000000000005
274,1,33,20,0,11.58,528,4,69,41,0,54.16,1267,6,147,84,2,80.32000000000001,30.240000000000002
0,0,0,0,0,20.6,0,0,0,0,0,58.379999999999995,0,0,0,0,0,88.49999999999999,18.66
178,1,31,14,1,22.0,643,6,75,42,2,49.28,1134,10,137,81,2,87.0,30.34
0,0,0,0,0,21.580000000000002,0,0,0,0,0,52.620000000000005,0,0,0,0,0,74.66,16.84
385,2,43,28,0,13.64,835,5,121,77,3,62.3,1484,9,199,128,4,86.78,13.3
229,2,29,20,0,4.92,802,6,106,75,1,39.82000000000001,1222,8,166,107,1,65.94000000000001,26.16
0,0,0,0,0,22.5,606,2,76,45,1,48.36,1214,5,136,83,1,97.0,27.52
0,0,0,0,0,12.419999999999998,0,0,0,0,0,58.67999999999999,0,0,0,0,0,100.63999999999999,39.36
0,0,0,0,0,12.88,0,0,0,0,0,41.16,0,0,0,0,0,59.199999999999996,16.560000000000002
0,0,0,0,0,9.26,350,2,62,29,1,47.1,689,4,113,63,2,70.82000000000001,18.6
0,0,0,0,0,7.6000000000000005,0,0,0,0,0,38.36,0,0,0,0,0,58.5,13.600000000000001
0,0,0,0,0,3.9799999999999995,0,0,0,0,0,50.0,0,0,0,0,0,84.92,15.34
0,0,0,0,0,17.259999999999998,0,0,0,0,0,40.660000000000004,0,0,0,0,0,80.82,4.88
0,0,0,0,0,13.02,662,5,85,67,2,32.3,1344,11,143,105,3,80.84,19.439999999999998
274,1,33,20,0,31.12,528,4,69,41,0,84.94,1267,6,147,84,2,114.92,30.439999999999998
0,0,0,0,0,15.719999999999999,0,0,0,0,0,81.44,2,0,6,1,0,109.34,12.9
369,4,30,23,0,19.68,559,4,62,43,0,68.34,1228,13,130,94,2,101.94,12.8
259,1,35,23,1,21.74,760,4,110,64,3,60.059999999999995,1128,8,170,99,5,104.8,19.2
0,0,0,0,0,28.94,0,0,0,0,0,80.17999999999999,0,0,0,0,0,119.17999999999999,13.98
0,0,0,0,0,12.4,0,0,0,0,0,59.22,0,0,0,0,0,79.6,7.799999999999999
178,1,31,14,1,11.2,643,6,75,42,2,63.22,1134,10,137,81,2,104.36,6.3999999999999995
0,0,0,0,0,16.28,0,0,0,0,0,50.56,0,0,0,0,0,77.60000000000001,14.540000000000001
52,0,11,9,0,24.22,52,0,11,9,0,65.38,52,0,11,9,0,77.82,21.92
185,2,33,19,2,20.8,514,4,65,41,3,45.1,933,7,120,79,4,89.62,11.74
0,0,0,0,0,37.900000000000006,296,1,36,24,1,54.74000000000001,689,3,102,63,3,88.60000000000001,18.740000000000002
0,0,0,0,0,25.6,0,0,0,0,0,57.480000000000004,0,0,0,0,0,98.26,4.96
385,2,43,28,0,22.72,835,5,121,77,3,57.88,1367,8,182,119,4,107.92,15.08
0,0,0,0,0,18.86,0,0,0,0,0,51.959999999999994,0,0,0,0,0,91.2,13.4
0,0,0,0,0,9.94,0,0,0,0,0,42.5,0,0,0,0,0,74.26,35.18
380,6,34,29,0,26.48,595,8,67,48,0,77.5,1466,11,209,135,2,138.36,32.7
0,0,0,0,0,11.46,0,0,0,0,0,32.26,0,0,0,0,0,60.31999999999999,23.740000000000002
0,0,0,0,0,15.26,0,0,0,0,0,45.379999999999995,0,0,0,0,0,82.16,20.380000000000003
116,1,25,10,1,26.22,116,1,25,10,1,58.96000000000001,116,1,25,10,1,90.38000000000001,22.700000000000003
0,0,0,0,0,18.04,0,0,0,0,0,51.14,0,0,0,0,0,91.94,27.580000000000002
274,1,33,20,0,30.439999999999998,528,4,69,41,0,86.16,1267,6,147,84,2,128.22,27.04
380,6,34,29,0,32.7,853,9,99,69,0,84.48,1447,11,199,131,2,143.44,33.34
0,0,0,0,0,12.9,0,0,0,0,0,67.1,0,0,0,0,0,117.98,21.24
369,4,30,23,0,12.8,559,4,62,43,0,55.78,1089,10,125,85,1,94.24000000000001,50.54
52,0,11,9,0,21.92,52,0,11,9,0,70.02,52,0,11,9,0,87.3,17.299999999999997
259,1,35,23,1,19.2,760,4,110,64,3,59.28,1128,8,170,99,5,101.79999999999998,33.56
0,0,0,0,0,18.740000000000002,296,1,36,24,1,65.36000000000001,689,3,102,63,3,86.90000000000002,11.18
178,1,31,14,1,6.3999999999999995,643,6,75,42,2,50.34,1134,10,137,81,2,88.78,41.0
385,2,43,28,0,15.08,835,5,121,77,3,62.4,1367,8,182,119,4,97.44,25.959999999999997
185,2,33,19,2,11.74,514,4,65,41,3,42.7,933,7,120,79,4,79.94,26.080000000000002
0,0,0,0,0,4.96,0,0,0,0,0,51.34,0,0,0,0,0,71.72,9.280000000000001
0,0,0,0,0,14.540000000000001,0,0,0,0,0,44.16,0,0,0,0,0,85.0,27.6
0,0,0,0,0,13.4,0,0,0,0,0,45.879999999999995,0,0,0,0,0,81.56,14.600000000000001
0,0,0,0,0,29.02,0,0,0,0,0,60.0,0,0,0,0,0,91.9,17.740000000000002
0,0,0,0,0,23.32,141,2,28,18,0,61.14,901,8,129,83,5,71.34,19.54
0,0,0,0,0,21.52,0,0,0,0,0,74.0,0,0,0,0,0,131.88,11.64
0,0,0,0,0,23.740000000000002,0,0,0,0,0,52.260000000000005,0,0,0,0,0,74.22,12.58
309,3,44,36,1,12.6,662,5,85,67,2,31.560000000000002,1645,12,181,133,4,75.66,15.6
0,0,0,0,0,27.580000000000002,0,0,0,0,0,59.940000000000005,0,0,0,0,0,105.78,12.9
116,1,25,10,1,22.700000000000003,116,1,25,10,1,64.04,116,1,25,10,1,99.02000000000001,3.04
0,0,0,0,0,23.860000000000003,0,0,0,0,0,51.56,0,0,0,0,0,105.36000000000001,32.12
274,1,33,20,0,27.04,528,4,69,41,0,88.6,1267,6,147,84,2,142.42,15.200000000000001
369,4,30,23,0,50.54,559,4,62,43,0,83.02000000000001,1042,7,125,84,1,131.68,35.46
380,6,34,29,0,33.34,853,9,99,69,0,92.52000000000001,1508,12,194,133,1,143.54000000000002,18.86
