0,0,0,23.700000000000003,0,0,0,45.400000000000006,0,0,0,60.400000000000006,5.7
50,0,2,13.8,97,0,4,39.699999999999996,244,0,16,73.4,7.9
0,0,0,39.5,2,0,1,59.4,192,1,14,119.5,55.9
0,0,0,7.1000000000000005,0,0,0,33.9,0,0,0,49.9,1.9
100,1,13,3.7,179,3,18,38.1,289,4,29,68.30000000000001,14.8
0,0,0,13.100000000000001,0,0,0,39.6,0,0,0,62.2,12.0
0,0,0,11.7,0,0,0,37.1,0,0,0,58.50000000000001,26.3
0,0,0,20.0,0,0,0,28.9,0,0,0,28.9,13.3
0,0,0,15.7,0,0,0,41.900000000000006,0,0,0,61.2,47.2
0,0,0,10.0,0,0,0,30.6,0,0,0,71.5,15.6
0,0,0,19.200000000000003,0,0,0,49.2,0,0,0,76.6,5.2
0,0,0,30.9,0,0,0,45.3,0,0,0,55.5,27.1
0,0,0,18.5,0,0,0,36.5,0,0,0,92.2,12.1
0,0,0,9.100000000000001,0,0,0,37.400000000000006,0,0,0,50.5,9.4
0,0,0,16.0,0,0,0,47.5,0,0,0,90.1,14.4
4,0,1,17.9,69,0,6,41.0,221,0,17,58.2,8.2
109,0,6,11.600000000000001,194,1,12,26.700000000000003,250,2,17,43.9,1.7000000000000002
0,0,0,27.3,0,0,0,32.6,0,0,0,32.6,13.9
0,0,0,6.4,0,0,0,25.6,0,0,0,39.8,16.0
57,1,5,8.7,58,2,6,25.5,107,2,10,56.3,11.1
0,0,0,2.6,0,0,0,24.4,0,0,0,41.8,2.2
0,0,0,11.3,0,0,0,34.400000000000006,0,0,0,40.70000000000001,1.6
43,0,6,9.4,70,0,10,26.3,188,0,21,59.5,2.7
0,0,0,11.3,0,0,0,51.300000000000004,0,0,0,106.60000000000001,17.400000000000002
0,0,0,17.5,0,0,0,73.3,0,0,0,96.5,26.8
46,1,4,12.9,102,1,8,87.1,299,3,19,98.2,3.1
0,0,0,17.0,0,0,0,58.2,0,0,0,68.2,9.5
0,0,0,27.200000000000003,0,0,0,53.900000000000006,0,0,0,83.6,8.4
0,0,0,34.3,47,1,3,73.8,93,1,6,104.3,10.7
0,0,0,27.1,0,0,0,60.6,0,0,0,74.30000000000001,11.200000000000001
0,0,0,47.2,0,0,0,82.4,0,0,0,101.9,10.600000000000001
0,0,0,13.9,0,0,0,46.5,0,0,0,46.5,2.5
0,0,0,3.3,0,0,0,43.1,0,0,0,52.5,41.699999999999996
0,0,0,22.3,0,0,0,52.9,0,0,0,114.1,12.4
0,0,0,17.400000000000002,0,0,0,46.900000000000006,0,0,0,112.30000000000001,18.1
0,0,0,26.3,0,0,0,46.3,0,0,0,68.1,5.9
0,0,0,12.1,0,0,0,42.0,0,0,0,73.7,1.4
0,0,0,31.299999999999997,0,0,0,46.699999999999996,0,0,0,54.5,6.5
101,2,8,12.9,167,2,10,35.6,437,4,28,67.2,52.900000000000006
0,0,0,9.100000000000001,0,0,0,39.5,0,0,0,49.900000000000006,11.5
0,0,0,9.7,0,0,0,64.9,0,0,0,78.5,29.8
0,0,0,11.600000000000001,80,0,4,35.300000000000004,152,1,8,69.5,27.2
0,0,0,16.0,0,0,0,30.1,0,0,0,33.0,2.9000000000000004
0,0,0,18.8,0,0,0,44.1,0,0,0,67.80000000000001,9.9
0,0,0,5.300000000000001,0,0,0,36.400000000000006,0,0,0,65.4,13.4
0,0,0,21.8,0,0,0,39.5,0,0,0,57.1,15.8
0,0,0,14.9,0,0,0,44.7,0,0,0,89.1,5.300000000000001
64,2,8,13.5,155,3,12,56.2,283,4,24,83.3,26.700000000000003
0,0,0,16.0,0,0,0,34.7,0,0,0,43.6,33.0
0,0,0,15.8,0,0,0,35.400000000000006,0,0,0,46.10000000000001,15.8
94,0,6,14.3,95,0,7,43.8,345,2,17,78.4,29.0
0,0,0,20.2,0,0,0,34.0,0,0,0,44.599999999999994,2.5
0,0,0,5.7,0,0,0,33.300000000000004,0,0,0,61.60000000000001,1.1
0,0,0,4.7,0,0,0,27.099999999999998,0,0,0,27.099999999999998,32.3
0,0,0,14.2,0,0,0,30.7,0,0,0,44.400000000000006,5.6
0,0,0,13.0,61,1,3,22.299999999999997,87,1,5,51.3,2.0
0,0,0,5.5,0,0,0,28.2,0,0,0,36.9,4.9
2,0,1,17.0,56,0,6,68.1,90,0,9,120.3,15.6
0,0,0,20.2,0,0,0,36.199999999999996,0,0,0,53.699999999999996,9.6
4,0,1,8.2,69,0,6,39.199999999999996,128,0,13,56.199999999999996,9.2
0,0,0,19.1,0,0,0,65.1,0,0,0,106.6,17.1
0,0,0,3.9000000000000004,0,0,0,20.9,0,0,0,31.6,0.8
0,0,0,16.6,0,0,0,28.6,0,0,0,45.300000000000004,8.4
80,1,5,4.9,204,4,18,29.0,295,4,29,48.5,8.3
109,0,6,1.7000000000000002,194,1,12,20.900000000000002,250,2,17,44.2,13.7
50,0,2,7.9,102,1,4,42.2,249,1,16,51.800000000000004,14.200000000000001
2,0,1,55.9,135,0,9,100.9,325,1,22,115.30000000000001,26.3
0,0,0,26.8,0,0,0,74.8,0,0,0,111.19999999999999,32.1
0,0,0,11.200000000000001,0,0,0,69.2,0,0,0,83.6,11.9
135,0,8,52.900000000000006,201,0,10,81.60000000000001,471,2,28,111.50000000000001,20.7
0,0,0,27.2,80,0,4,49.599999999999994,168,1,10,80.39999999999999,27.9
0,0,0,9.5,0,0,0,57.9,0,0,0,67.7,18.2
0,0,0,12.4,0,0,0,56.7,0,0,0,100.4,5.4
0,0,0,10.600000000000001,0,0,0,73.5,0,0,0,99.7,1.9
0,0,0,41.699999999999996,0,0,0,59.8,0,0,0,89.3,28.200000000000003
94,0,6,29.0,95,0,7,48.4,345,2,17,102.0,18.0
0,0,0,10.7,47,1,3,60.2,104,1,7,97.7,11.600000000000001
46,1,4,3.1,102,1,8,54.8,278,2,18,94.89999999999999,5.800000000000001
0,0,0,2.5,0,0,0,43.7,0,0,0,49.0,22.200000000000003
0,0,0,18.1,0,0,0,46.8,0,0,0,86.8,19.4
50,0,2,14.200000000000001,149,1,6,35.900000000000006,194,1,11,61.800000000000004,5.5
0,0,0,5.9,0,0,0,43.900000000000006,0,0,0,69.30000000000001,25.6
0,0,0,29.8,0,0,0,68.2,0,0,0,107.7,8.100000000000001
0,0,0,15.8,0,0,0,39.300000000000004,0,0,0,65.0,7.8
0,0,0,8.2,0,0,0,50.2,0,0,0,83.7,8.2
49,0,5,26.700000000000003,140,1,9,69.9,268,2,21,99.80000000000001,35.9
86,1,8,20.1,134,1,14,55.0,227,1,26,97.5,5.1
0,0,0,34.6,75,0,6,49.6,252,0,16,73.9,11.1
0,0,0,9.6,0,0,0,41.9,0,0,0,46.699999999999996,7.800000000000001
0,0,0,5.300000000000001,0,0,0,39.300000000000004,0,0,0,80.3,9.1
0,0,0,9.9,0,0,0,40.6,0,0,0,64.6,14.8
0,0,0,27.200000000000003,78,0,9,39.5,188,1,23,73.30000000000001,4.7
0,0,0,17.1,0,0,0,41.400000000000006,0,0,0,111.60000000000001,23.9
0,0,0,6.5,0,0,0,53.199999999999996,0,0,0,61.0,16.5
4,0,1,9.2,69,0,6,35.3,238,0,18,58.4,12.3
0,0,0,13.3,0,0,0,42.199999999999996,0,0,0,42.199999999999996,6.0
0,0,0,20.5,0,0,0,49.5,0,0,0,89.80000000000001,38.8
0,0,0,14.4,0,0,0,30.4,0,0,0,61.9,6.2
0,0,0,35.6,0,0,0,54.3,0,0,0,109.8,10.9
0,0,0,40.1,0,0,0,54.10000000000001,0,0,0,98.20000000000002,23.0
0,0,0,6.9,27,1,3,27.5,63,1,7,43.9,10.7
0,0,0,14.8,0,0,0,30.900000000000002,0,0,0,49.3,1.6
0,0,0,12.8,0,0,0,24.1,0,0,0,75.80000000000001,15.600000000000001
0,0,0,9.5,0,0,0,24.4,0,0,0,32.0,7.4
52,1,4,20.1,107,1,10,30.700000000000003,251,3,22,92.30000000000001,5.9
0,0,0,15.6,0,0,0,36.400000000000006,0,0,0,81.60000000000001,6.7
57,1,5,16.6,58,2,6,36.400000000000006,143,3,14,53.2,2.4000000000000004
0,0,0,13.4,0,0,0,25.200000000000003,0,0,0,58.5,8.8
0,0,0,8.4,0,0,0,32.7,0,0,0,41.7,12.9
81,0,7,9.600000000000001,81,0,7,27.8,252,1,23,51.9,5.300000000000001
0,0,0,12.8,0,0,0,25.700000000000003,0,0,0,48.8,2.8
0,0,0,15.600000000000001,16,0,2,32.9,58,0,8,45.7,5.6
0,0,0,2.0,61,1,3,20.4,169,1,14,36.099999999999994,3.9000000000000004
0,0,0,18.8,0,0,0,49.7,0,0,0,97.4,14.399999999999999
0,0,0,15.8,0,0,0,35.1,0,0,0,60.300000000000004,2.9000000000000004
0,0,0,26.3,133,0,8,121.7,323,1,21,127.2,38.900000000000006
0,0,0,32.1,0,0,0,76.4,0,0,0,132.20000000000002,2.7
0,0,0,27.9,80,0,4,66.69999999999999,192,2,8,90.39999999999999,13.700000000000001
94,0,6,18.0,95,0,7,61.3,345,2,17,90.79999999999998,12.200000000000001
135,0,8,20.7,236,2,16,86.50000000000001,506,4,34,109.20000000000002,24.6
0,0,0,19.4,0,0,0,54.900000000000006,0,0,0,84.4,35.900000000000006
0,0,0,28.200000000000003,0,0,0,73.2,0,0,0,113.0,6.7
0,0,0,11.9,0,0,0,50.2,0,0,0,83.69999999999999,28.4
0,0,0,23.0,0,0,0,67.8,0,0,0,111.1,9.4
49,0,5,35.9,113,2,13,76.1,241,3,25,118.8,8.2
0,0,0,11.600000000000001,47,1,3,56.599999999999994,104,1,7,96.1,22.700000000000003
0,0,0,16.5,0,0,0,54.3,0,0,0,69.7,2.1
0,0,0,25.6,0,0,0,57.8,0,0,0,77.8,3.6
0,0,0,22.200000000000003,0,0,0,38.6,0,0,0,71.2,15.1
0,0,0,10.9,0,0,0,65.2,0,0,0,91.7,10.100000000000001
0,0,0,7.8,0,0,0,45.400000000000006,0,0,0,63.10000000000001,1.2
0,0,0,1.9,0,0,0,59.7,0,0,0,94.9,1.7999999999999998
0,0,0,33.0,0,0,0,55.4,0,0,0,74.60000000000001,7.800000000000001
0,0,0,18.2,0,0,0,44.7,0,0,0,85.89999999999999,2.2
0,0,0,38.8,0,0,0,77.5,0,0,0,99.0,20.1
0,0,0,8.4,0,0,0,39.7,0,0,0,80.9,26.5
0,0,0,23.9,0,0,0,60.1,0,0,0,106.1,17.0
0,0,0,38.0,0,0,0,48.4,0,0,0,48.4,9.2
0,0,0,32.3,0,0,0,59.4,0,0,0,59.4,16.9
0,0,0,8.100000000000001,0,0,0,47.60000000000001,0,0,0,102.80000000000001,7.5
0,0,0,11.1,75,0,6,52.6,273,1,20,60.7,13.8
0,0,0,12.600000000000001,0,0,0,34.300000000000004,0,0,0,45.7,14.3
0,0,0,7.5,0,0,0,25.900000000000002,0,0,0,64.5,9.1
4,0,1,12.3,69,0,6,29.7,238,0,18,60.699999999999996,10.2
0,0,0,1.6,0,0,0,24.900000000000002,0,0,0,47.1,21.2
0,0,0,14.8,0,0,0,43.5,0,0,0,68.8,17.0
0,0,0,8.8,0,0,0,27.500000000000004,0,0,0,58.6,18.9
0,0,0,9.4,0,0,0,28.0,0,0,0,29.6,3.0
-1,0,1,19.4,10,1,3,58.599999999999994,32,1,5,120.0,7.9
50,0,2,5.5,149,1,6,27.6,283,1,16,61.900000000000006,7.9
43,0,5,25.200000000000003,51,0,6,29.700000000000003,51,0,6,41.300000000000004,10.5
52,1,4,5.9,107,1,10,31.6,196,2,16,56.300000000000004,13.100000000000001
0,0,0,10.7,27,1,3,25.3,40,1,5,48.2,11.5
0,0,0,18.6,0,0,0,52.6,0,0,0,72.1,12.799999999999999
0,0,0,22.200000000000003,0,0,0,32.900000000000006,0,0,0,52.20000000000001,1.4
0,0,0,2.9,0,0,0,25.900000000000002,0,0,0,38.900000000000006,21.8
0,0,0,18.6,0,0,0,39.6,0,0,0,88.0,13.3
70,1,2,2.7,89,1,3,18.5,151,2,6,18.5,9.8
166,1,8,26.700000000000003,199,1,10,31.500000000000004,394,4,25,37.1,13.0
0,0,0,2.9000000000000004,0,0,0,34.5,0,0,0,54.1,2.3
55,0,2,22.8,125,0,9,30.400000000000002,199,0,18,35.50000000000001,11.9
0,0,0,15.600000000000001,0,0,0,37.5,0,0,0,60.800000000000004,14.2
0,0,0,11.100000000000001,0,0,0,29.3,0,0,0,38.5,1.5
0,0,0,6.7,0,0,0,32.3,0,0,0,52.89999999999999,22.0
0,0,0,12.9,0,0,0,37.900000000000006,0,0,0,49.900000000000006,1.7000000000000002
0,0,0,5.1,0,0,0,24.9,0,0,0,41.4,6.0
0,0,0,30.1,46,0,4,58.5,42,0,5,97.6,13.4
78,1,6,2.4000000000000004,79,1,7,27.8,117,1,9,27.8,5.300000000000001
135,0,8,24.6,302,2,18,98.2,486,4,32,126.9,5.6
0,0,0,13.700000000000001,80,0,4,68.8,192,2,8,91.2,12.8
0,0,0,35.900000000000006,0,0,0,73.4,0,0,0,102.10000000000001,20.400000000000002
0,0,0,9.4,0,0,0,72.5,0,0,0,86.5,8.8
49,0,5,8.2,204,3,17,70.8,265,3,24,114.0,30.700000000000003
0,0,0,28.4,0,0,0,51.5,0,0,0,109.5,16.9
0,0,0,38.900000000000006,2,0,1,121.1,192,1,14,166.1,21.5
0,0,0,17.0,0,0,0,58.0,0,0,0,82.3,8.6
0,0,0,22.700000000000003,47,1,3,45.0,104,1,7,94.5,9.8
0,0,0,20.1,0,0,0,79.4,0,0,0,108.4,14.100000000000001
0,0,0,17.0,0,0,0,41.7,0,0,0,72.4,25.3
0,0,0,34.3,0,0,0,51.4,0,0,0,79.9,20.4
0,0,0,15.1,0,0,0,39.800000000000004,0,0,0,81.0,17.0
0,0,0,10.100000000000001,0,0,0,56.6,0,0,0,75.3,24.0
0,0,0,7.5,0,0,0,45.400000000000006,0,0,0,83.80000000000001,24.4
0,0,0,21.700000000000003,0,0,0,42.400000000000006,0,0,0,61.800000000000004,15.5
46,1,4,35.5,102,1,8,44.4,363,2,19,96.1,8.100000000000001
0,0,0,16.9,0,0,0,53.9,0,0,0,76.3,22.0
0,0,0,29.6,0,0,0,42.0,0,0,0,53.3,8.2
0,0,0,9.2,0,0,0,51.6,0,0,0,57.6,3.2
55,0,2,11.9,125,0,9,41.0,199,0,18,44.199999999999996,6.6
0,0,0,21.2,0,0,0,37.6,0,0,0,53.7,14.3
70,1,2,9.8,89,1,3,25.8,140,2,5,28.3,2.8
166,1,8,13.0,166,1,8,44.5,361,4,23,46.6,8.0
0,0,0,18.9,0,0,0,41.1,0,0,0,52.900000000000006,5.6
4,0,1,10.2,69,0,6,31.7,238,0,18,57.8,11.9
0,0,0,26.5,0,0,0,62.1,0,0,0,88.80000000000001,46.7
70,0,5,15.2,194,2,14,36.7,355,2,24,52.60000000000001,5.1
25,0,3,10.5,33,0,4,40.2,33,0,4,42.300000000000004,4.7
0,0,0,25.1,49,0,2,44.599999999999994,66,0,3,65.7,9.600000000000001
0,0,0,11.5,27,1,3,29.1,50,1,5,49.7,12.8
52,1,4,13.100000000000001,107,1,10,39.1,194,2,18,49.7,8.3
0,0,0,14.2,0,0,0,42.6,0,0,0,53.900000000000006,9.4
0,0,0,12.799999999999999,0,0,0,49.3,0,0,0,76.30000000000001,11.8
0,0,0,22.0,0,0,0,44.3,0,0,0,65.1,4.7
0,0,0,31.2,0,0,0,34.7,0,0,0,44.9,18.4
50,0,2,7.9,149,1,6,27.6,264,1,15,49.3,26.700000000000003
0,0,0,21.0,0,0,0,33.6,0,0,0,50.1,6.7
57,1,5,16.2,58,2,6,35.2,143,3,14,55.0,14.4
0,0,0,1.7000000000000002,0,0,0,23.0,0,0,0,47.300000000000004,1.8
47,0,5,4.7,78,0,9,35.400000000000006,259,1,28,49.900000000000006,19.7
0,0,0,13.0,0,0,0,31.1,0,0,0,50.60000000000001,9.100000000000001
0,0,0,1.4,0,0,0,25.400000000000002,0,0,0,43.5,3.7
0,0,0,13.4,46,0,4,59.5,46,0,4,80.9,18.0
109,0,6,15.7,120,0,7,31.099999999999998,216,2,16,50.300000000000004,16.1
0,0,0,12.100000000000001,0,0,0,28.5,0,0,0,70.5,1.5
0,0,0,2.1,0,0,0,25.1,0,0,0,71.8,4.2
0,0,0,21.5,135,0,9,86.7,276,1,17,182.1,25.1
0,0,0,46.7,0,0,0,81.60000000000001,0,0,0,112.9,51.1
0,0,0,20.400000000000002,0,0,0,75.70000000000002,0,0,0,111.20000000000002,10.9
0,0,0,20.4,0,0,0,59.8,0,0,0,84.9,20.9
49,0,5,30.700000000000003,204,3,17,74.80000000000001,298,4,26,115.00000000000001,8.5
0,0,0,14.100000000000001,0,0,0,73.0,0,0,0,111.7,16.6
0,0,0,16.9,0,0,0,57.199999999999996,0,0,0,95.5,13.3
0,0,0,25.3,0,0,0,57.099999999999994,0,0,0,85.8,13.7
46,1,4,8.100000000000001,102,1,8,49.400000000000006,363,2,19,65.4,10.5
0,0,0,8.6,0,0,0,49.5,0,0,0,85.69999999999999,51.900000000000006
0,0,0,12.8,80,0,4,54.4,192,2,8,93.19999999999999,15.0
0,0,0,9.8,47,1,3,44.1,104,1,7,89.1,3.4000000000000004
166,1,8,8.0,199,1,10,47.7,327,4,21,52.5,6.7
0,0,0,8.8,0,0,0,41.2,0,0,0,86.00000000000001,9.600000000000001
0,0,0,24.4,0,0,0,40.0,0,0,0,79.5,21.6
55,0,2,6.6,125,0,9,41.3,199,0,18,48.89999999999999,10.100000000000001
0,0,0,24.0,0,0,0,45.0,0,0,0,99.3,13.2
0,0,0,12.8,27,1,3,35.0,50,1,5,49.6,30.700000000000003
0,0,0,9.600000000000001,49,0,2,50.900000000000006,66,0,3,68.4,1.5
0,0,0,15.5,0,0,0,46.5,0,0,0,72.7,8.0
4,0,1,11.9,69,0,6,34.400000000000006,238,0,18,51.80000000000001,8.100000000000001
0,0,0,28.8,0,0,0,41.2,0,0,0,59.800000000000004,8.100000000000001
135,0,8,5.6,302,2,18,50.900000000000006,423,2,26,116.70000000000002,23.1
0,0,0,8.2,0,0,0,41.599999999999994,0,0,0,57.0,6.6
0,0,0,17.0,0,0,0,32.6,0,0,0,40.6,12.5
0,0,0,14.3,0,0,0,37.1,0,0,0,60.400000000000006,8.7
50,0,2,26.700000000000003,149,1,6,40.1,264,1,15,62.2,21.200000000000003
55,1,2,15.0,89,1,3,30.9,89,1,3,33.6,10.9
0,0,0,9.100000000000001,0,0,0,37.8,0,0,0,52.5,5.1
0,0,0,18.4,0,0,0,50.199999999999996,0,0,0,61.99999999999999,7.5
0,0,0,3.2,0,0,0,50.4,0,0,0,60.8,4.1
0,0,0,4.7,0,0,0,33.4,0,0,0,59.0,14.0
54,0,6,26.4,135,0,13,49.3,223,0,23,71.3,18.8
1,0,1,12.200000000000001,1,0,1,59.2,260,2,13,78.6,6.6
0,0,0,25.9,0,0,0,36.3,0,0,0,36.3,1.9
0,0,0,2.7,0,0,0,61.60000000000001,0,0,0,109.60000000000001,19.3
0,0,0,9.4,0,0,0,39.2,0,0,0,61.1,21.3
0,0,0,9.4,0,0,0,36.1,0,0,0,49.1,5.0
0,0,0,22.0,0,0,0,71.19999999999999,0,0,0,98.29999999999998,27.700000000000003
0,0,0,22.200000000000003,0,0,0,40.0,0,0,0,84.3,19.1
0,0,0,5.6,0,0,0,33.3,0,0,0,52.0,12.6
0,0,0,12.2,91,0,7,30.9,131,0,11,46.7,1.6
0,0,0,16.2,13,0,1,29.9,29,0,3,45.2,3.4000000000000004
0,0,0,6.7,0,0,0,76.6,0,0,0,94.69999999999999,7.800000000000001
0,0,0,14.3,0,0,0,46.400000000000006,0,0,0,51.20000000000001,17.7
29,1,2,23.3,39,1,4,31.2,62,2,6,45.1,9.3
0,0,0,6.7,0,0,0,33.8,0,0,0,49.099999999999994,15.0
43,0,6,35.0,58,0,9,42.800000000000004,176,0,20,54.900000000000006,22.1
100,1,13,22.599999999999998,179,3,18,46.0,284,5,28,64.5,18.2
0,0,0,15.100000000000001,0,0,0,25.5,0,0,0,55.9,18.4
70,0,5,5.1,194,2,14,30.499999999999996,341,2,24,50.9,9.100000000000001
0,0,0,3.6,0,0,0,35.1,0,0,0,73.10000000000001,8.5
0,0,0,7.3,0,0,0,29.9,0,0,0,40.0,6.9
0,0,0,1.5,0,0,0,21.8,0,0,0,62.0,52.400000000000006
-22,0,1,9.5,81,1,11,22.700000000000003,125,2,16,31.900000000000002,13.1
0,0,0,17.1,0,0,0,32.3,0,0,0,32.3,18.5
150,2,10,7.1,284,3,24,27.4,377,3,36,64.1,6.800000000000001
0,0,0,51.1,0,0,0,124.30000000000001,0,0,0,159.90000000000003,34.5
0,0,0,20.9,0,0,0,75.6,0,0,0,92.69999999999999,4.6
0,0,0,25.1,135,0,9,85.5,274,0,17,167.7,7.9
0,0,0,51.900000000000006,0,0,0,77.5,0,0,0,118.5,18.7
46,1,4,10.5,102,1,8,54.1,363,2,19,63.00000000000001,16.0
0,0,0,10.9,0,0,0,67.20000000000002,0,0,0,104.70000000000002,17.7
0,0,0,13.3,0,0,0,58.599999999999994,0,0,0,81.7,4.0
0,0,0,27.700000000000003,0,0,0,66.6,0,0,0,103.6,5.2
0,0,0,21.6,0,0,0,53.5,0,0,0,91.4,20.9
135,0,8,23.1,302,2,18,53.300000000000004,537,4,32,126.9,31.4
0,0,0,30.700000000000003,27,1,3,55.0,50,1,5,72.60000000000001,12.7
0,0,0,16.6,0,0,0,50.800000000000004,0,0,0,110.1,21.8
0,0,0,13.7,0,0,0,56.0,0,0,0,80.7,3.7
0,0,0,52.400000000000006,0,0,0,66.0,0,0,0,82.4,28.700000000000003
50,0,2,21.200000000000003,149,1,6,55.800000000000004,264,1,15,75.5,3.9000000000000004
54,0,6,18.8,135,0,13,62.800000000000004,237,1,21,77.70000000000002,15.3
43,0,6,22.1,70,0,10,62.800000000000004,168,0,18,67.60000000000001,20.4
0,0,0,8.7,0,0,0,44.2,0,0,0,60.60000000000001,29.0
0,0,0,14.0,0,0,0,40.7,0,0,0,63.00000000000001,9.2
55,1,2,10.9,89,1,3,33.4,113,1,5,44.5,5.9
0,0,0,8.0,0,0,0,45.2,0,0,0,65.9,8.1
49,0,5,8.5,204,3,17,47.400000000000006,305,4,25,110.00000000000001,21.0
0,0,0,6.6,0,0,0,44.4,0,0,0,56.8,21.3
56,1,4,27.3,266,3,12,44.300000000000004,332,3,21,47.300000000000004,15.4
0,0,0,23.6,0,0,0,33.1,0,0,0,33.1,9.3
0,0,0,21.3,0,0,0,44.900000000000006,0,0,0,73.30000000000001,4.1
0,0,0,15.0,0,0,0,42.7,0,0,0,55.300000000000004,18.5
80,1,5,16.6,204,4,18,40.400000000000006,251,4,26,50.30000000000001,8.600000000000001
0,0,0,3.4000000000000004,47,1,3,35.900000000000006,104,1,7,58.2,12.5
0,0,0,15.1,0,0,0,39.300000000000004,0,0,0,41.400000000000006,10.44
100,1,13,18.2,179,3,18,58.9,326,4,31,79.0,27.6
0,0,0,18.200000000000003,94,1,8,48.5,230,3,20,63.900000000000006,10.1
0,0,0,13.2,0,0,0,47.300000000000004,0,0,0,93.80000000000001,23.8
4,0,1,8.100000000000001,69,0,6,30.2,238,0,18,51.7,16.9
-22,0,1,13.1,81,1,11,29.900000000000002,114,2,14,35.800000000000004,4.4
0,0,0,15.0,80,0,4,41.5,192,2,8,96.60000000000001,8.7
29,1,2,9.3,39,1,4,36.800000000000004,135,3,8,47.20000000000001,7.3
57,1,5,13.5,58,2,6,44.099999999999994,143,3,14,63.099999999999994,12.0
55,0,2,10.100000000000001,125,0,9,28.6,199,0,18,57.7,3.9000000000000004
109,0,6,8.600000000000001,194,1,12,40.400000000000006,290,3,21,55.80000000000001,16.9
0,0,0,19.1,0,0,0,46.7,0,0,0,81.4,9.2
0,0,0,18.5,0,0,0,50.8,0,0,0,50.8,37.2
0,0,0,18.4,0,0,0,37.7,0,0,0,58.300000000000004,9.3
0,0,0,9.3,0,0,0,32.400000000000006,0,0,0,55.10000000000001,6.2
139,1,6,19.6,172,1,9,30.5,285,1,17,41.8,2.3
0,0,0,17.0,0,0,0,54.300000000000004,0,0,0,70.7,4.300000000000001
166,1,8,6.7,199,1,10,27.7,296,2,17,59.2,36.5
0,0,0,5.1,0,0,0,27.200000000000003,0,0,0,45.300000000000004,7.2
150,2,10,6.800000000000001,284,3,24,29.1,377,3,36,54.300000000000004,17.1
0,0,0,17.7,0,0,0,44.6,0,0,0,66.3,6.6
52,1,4,14.2,107,1,10,35.6,194,2,18,61.6,11.5
0,0,0,26.6,0,0,0,51.2,0,0,0,87.70000000000002,11.200000000000001
0,0,0,17.1,0,0,0,36.2,0,0,0,43.400000000000006,12.6
0,0,0,12.6,0,0,0,37.099999999999994,0,0,0,59.29999999999999,4.2
0,0,0,10.600000000000001,0,0,0,19.1,0,0,0,32.0,14.8
0,0,0,34.5,0,0,0,132.3,0,0,0,167.20000000000002,15.7
0,0,0,18.7,0,0,0,79.2,0,0,0,120.1,17.9
135,0,8,31.4,302,2,18,60.1,537,4,32,105.4,5.8
0,0,0,28.700000000000003,0,0,0,82.60000000000001,0,0,0,102.90000000000002,6.2
0,0,0,20.9,0,0,0,66.9,0,0,0,82.5,16.9
54,0,6,15.3,135,0,13,60.5,287,1,27,83.39999999999999,7.3
0,0,0,29.0,0,0,0,52.0,0,0,0,74.8,9.9
43,0,6,20.4,70,0,10,77.5,90,0,13,85.3,35.9
0,0,0,7.9,135,0,9,54.5,235,1,19,119.7,15.8
49,0,5,21.0,204,3,17,60.2,305,4,25,104.30000000000001,21.5
0,0,0,37.2,0,0,0,72.80000000000001,0,0,0,88.00000000000001,5.1
0,0,0,12.7,27,1,3,56.2,50,1,5,78.4,12.0
56,1,4,15.4,266,3,12,47.1,343,4,22,62.7,10.3
0,0,0,21.8,0,0,0,52.50000000000001,0,0,0,111.4,8.5
0,0,0,9.3,0,0,0,38.10000000000001,0,0,0,42.400000000000006,15.8
0,0,0,4.6,0,0,0,45.9,0,0,0,85.29999999999998,5.300000000000001
0,0,0,17.7,0,0,0,49.0,0,0,0,104.30000000000001,17.700000000000003
50,0,2,3.9000000000000004,149,1,6,51.800000000000004,264,1,15,65.2,26.8
100,1,13,27.6,179,3,18,68.39999999999999,289,4,29,91.8,10.9
46,1,4,16.0,102,1,8,34.6,363,2,19,75.89999999999999,16.8
0,0,0,23.8,0,0,0,61.0,0,0,0,82.0,4.5
0,0,0,28.700000000000003,0,0,0,52.2,0,0,0,68.2,16.0
0,0,0,3.7,0,0,0,42.7,0,0,0,74.5,30.0
0,0,0,30.1,0,0,0,44.60000000000001,0,0,0,54.900000000000006,5.300000000000001
29,1,2,7.3,39,1,4,39.900000000000006,135,3,8,47.80000000000001,14.0
166,1,8,36.5,199,1,10,51.2,364,3,22,90.9,23.200000000000003
80,1,5,8.600000000000001,204,4,18,34.300000000000004,251,4,26,50.6,7.5
0,0,0,18.5,0,0,0,40.2,0,0,0,67.3,1.6
0,0,0,4.1,0,0,0,34.8,0,0,0,64.6,10.9
0,0,0,14.8,0,0,0,32.800000000000004,0,0,0,42.400000000000006,2.9000000000000004
0,0,0,7.9,38,0,5,33.8,38,0,5,49.1,1.8
55,1,2,5.9,89,1,3,31.8,113,1,5,47.699999999999996,13.9
109,0,6,16.9,194,1,12,41.6,234,2,16,71.0,5.4
0,0,0,9.2,0,0,0,50.5,0,0,0,68.3,35.3
0,0,0,10.1,94,1,8,45.300000000000004,222,3,17,59.80000000000001,18.9
0,0,0,4.0,0,0,0,34.2,0,0,0,74.5,8.7
4,0,1,16.9,69,0,6,36.9,238,0,18,59.39999999999999,5.0
114,1,5,21.5,163,2,9,35.9,181,2,11,44.8,1.5
0,0,0,10.600000000000001,0,0,0,22.1,0,0,0,36.7,8.2
